team,win,bot_support_win_mean,bot_support_win_std,bot_support_win_skew,bot_support_level,bot_support_hot_streak,bot_carry_win_mean,bot_carry_win_std,bot_carry_win_skew,bot_carry_level,bot_carry_hot_streak,mid_win_mean,mid_win_std,mid_win_skew,mid_level,mid_hot_streak,jungle_win_mean,jungle_win_std,jungle_win_skew,jungle_level,jungle_hot_streak,top_win_mean,top_win_std,top_win_skew,top_level,top_hot_streak
100,Fail,0.4691358024691358,0.49981841292301077,0.1236926739988234,58.0,0.0,0.504225352112676,0.500687837534416,-0.01690201198501818,126.0,1.0,0.5,0.5007593018801078,0.0,63.0,0.0,0.5226781857451404,0.5000257115676512,-0.09080619433858514,106.0,0.0,0.47058823529411764,0.5066403971048989,0.11785113019775795,246.0,0.0
200,Win,0.5833333333333334,0.5149286505444373,-0.338061701891407,204.0,0.0,0.3870967741935484,0.4910623715744353,0.46358632497276564,36.0,0.0,0.5274725274725275,0.5020106094642344,-0.11005636329070295,184.0,0.0,0.41284403669724773,0.49347837484425755,0.35404409643746637,226.0,0.0,0.49224806201550386,0.5009116052561332,0.031011479279257508,103.0,0.0
100,Win,0.5396825396825397,0.5024262688772971,-0.15923243882462035,208.0,0.0,0.6538461538461539,0.485164524037584,-0.6467616667635546,235.0,1.0,0.5040650406504065,0.5003904621946068,-0.01626070001218564,167.0,0.0,0.45454545454545453,0.5222329678670934,0.1825741858350553,55.0,0.0,0.5492957746478874,0.5011054178903219,-0.19814848097530452,299.0,0.0
200,Fail,0.49544626593806923,0.5004352406109486,0.01821569172255014,86.0,0.0,0.5555555555555556,0.5113099925649136,-0.22360679774997907,41.0,0.0,0.4981684981684982,0.5002257391393085,0.007326056475204491,341.0,0.0,0.5445026178010471,0.4993244264882782,-0.17871978175075137,186.0,0.0,0.494279176201373,0.5005402996829118,0.022884793182545854,197.0,0.0
100,Fail,0.4166666666666667,0.5149286505444373,0.3380617018914062,73.0,0.0,0.47288503253796094,0.4998066210974794,0.10861970652857983,87.0,0.0,0.4928571428571429,0.5017441316942528,0.028574344469641973,44.0,0.0,0.46357615894039733,0.5003310162560528,0.14608349669642617,141.0,0.0,0.5154061624649859,0.500464015325852,-0.06165392390796829,59.0,0.0
200,Win,0.36585365853658536,0.48765241519834646,0.557006651896017,104.0,0.0,0.48307692307692307,0.5004840961352622,0.06773111390878946,57.0,0.0,0.527027027027027,0.5026770245797548,-0.10826639239215292,42.0,0.0,0.47619047619047616,0.5018281596637457,0.09534625892455934,59.0,0.0,0.4356955380577428,0.49649969704346164,0.2593718299032884,170.0,0.0
100,Win,0.512987012987013,0.5006447047078004,-0.05196558419693046,159.0,0.0,0.3076923076923077,0.47067872433164165,0.8333333333333337,253.0,0.0,0.5151515151515151,0.5036000929438492,-0.06063390625908317,37.0,0.0,0.6086956521739131,0.4990108793478453,-0.44543540318737423,123.0,0.0,0.53,0.5003516351466933,-0.1202165849551295,120.0,0.0
200,Fail,0.5735294117647058,0.49824097959612124,-0.29735051672502627,44.0,1.0,0.5223880597014925,0.5032683769612477,-0.08964214570007928,41.0,0.0,0.5085470085470085,0.5009985992926116,-0.03419303024741894,146.0,0.0,0.5079365079365079,0.5039526306789697,-0.03175003175004738,120.0,0.0,0.48739495798319327,0.5008944947060123,0.05043619793543115,57.0,0.0
100,Win,0.5370370370370371,0.5033084115062474,-0.14855627054164175,36.0,0.0,0.47619047619047616,0.511766315719159,0.09534625892455934,114.0,0.0,0.5185185185185185,0.5091750772173156,-0.0741249316661099,213.0,1.0,0.46153846153846156,0.5004470273579544,0.15430334996209175,94.0,0.0,0.5058295964125561,0.5001903655772113,-0.02331997072492783,211.0,0.0
200,Fail,0.5428571428571428,0.505432670960188,-0.17206180040292102,288.0,0.0,0.4927536231884058,0.5017687956189082,0.028988551782622426,212.0,0.0,0.41935483870967744,0.501610310127101,0.3268602252303061,212.0,1.0,0.5466666666666666,0.5011698027327377,-0.18748505440195287,128.0,0.0,0.485,0.5010290917239925,0.06002701823867958,108.0,0.0
100,Fail,0.45103092783505155,0.498238726413716,0.19682251211259505,182.0,0.0,0.5041666666666667,0.5010275355236069,-0.01666724540051297,120.0,0.0,0.3888888888888889,0.5016313257045503,0.45584230583855173,77.0,0.0,0.3076923076923077,0.48038446141526137,0.8333333333333328,193.0,0.0,0.35294117647058826,0.49259218307188896,0.6154574548966635,59.0,0.0
200,Win,0.4870967741935484,0.500641617766041,0.051630098213407555,98.0,0.0,0.48091603053435117,0.5005919107629964,0.0763915414190171,56.0,0.0,0.4965123652504756,0.5001464366837581,0.013950878387926972,426.0,0.0,0.498134328358209,0.500463587569478,0.007462738518910739,123.0,0.0,0.4938036224976168,0.5002000778564797,0.024787413512772024,426.0,0.0
100,Fail,0.44036697247706424,0.4987241622482249,0.24024691306023593,99.0,0.0,0.5,0.504524979109513,0.0,89.0,0.0,0.4688279301745636,0.49965075084298144,0.12493130666680781,99.0,0.0,0.5,0.5007830858361344,0.0,152.0,0.0,0.47560975609756095,0.5024780507729485,0.09767725810110102,52.0,0.0
200,Win,0.5633802816901409,0.4994967286092554,-0.2555828254111792,228.0,0.0,0.5217391304347826,0.5107539184552492,-0.08703882797784886,179.0,1.0,0.6,0.4970501217477084,-0.40824829046386285,33.0,0.0,0.44,0.5066228051190221,0.24174688920761425,120.0,0.0,0.4853801169590643,0.500274047704873,0.058504547150113724,82.0,0.0
100,Fail,,,,,,0.5,0.5030769521187454,0.0,49.0,0.0,0.5625,0.51234753829798,-0.25197631533948484,48.0,0.0,0.4894067796610169,0.5004181561397211,0.04238239441599996,106.0,0.0,0.5348837209302325,0.5046845884077512,-0.13987572123604683,34.0,0.0
200,Win,0.49171270718232046,0.5013180907521773,0.03315372552768983,45.0,0.0,0.478494623655914,0.5008855859786834,0.08610118260113796,255.0,0.0,0.4847457627118644,0.5006164768685271,0.06104536527266788,94.0,0.0,0.5050505050505051,0.502518907629606,-0.020203050891044443,172.0,0.0,0.4975,0.5006199164554679,0.010000125002343298,65.0,0.0
100,Fail,0.5151515151515151,0.5001494235731797,-0.060633906259083034,222.0,0.0,0.510593220338983,0.5004181561397212,-0.04238239441599922,270.0,0.0,0.6296296296296297,0.49210287762341137,-0.5368754921931594,131.0,0.0,0.36363636363636365,0.504524979109513,0.5669467095138407,63.0,0.0,0.5932203389830508,0.4954497805998453,-0.3795360576382945,40.0,0.0
200,Win,0.5040946314831665,0.50021086096418,-0.01637907516525136,398.0,0.0,0.38095238095238093,0.49150743499231975,0.4902903378454601,66.0,0.0,0.4117647058823529,0.49581213695677473,0.35856858280031817,115.0,0.0,0.5409090909090909,0.49946006546530186,-0.16418683741548062,79.0,1.0,0.5012831479897348,0.5002123481257524,-0.005132608860327582,111.0,0.0
100,Fail,0.5,0.5023753102820165,0.0,224.0,0.0,0.5391304347826087,0.4995536264578947,-0.15700328159671137,77.0,0.0,0.4855769230769231,0.5000925583125293,0.05771632558400791,95.0,0.0,0.49557522123893805,0.5007194907113955,0.017699808135119618,88.0,0.0,0.4925124792013311,0.5003603803866535,0.029953441940684042,124.0,0.0
200,Win,0.5111111111111111,0.5008048045820258,-0.04445542244743842,168.0,0.0,0.5714285714285714,0.5,-0.2886751345948127,69.0,0.0,0.4978102189781022,0.5003605649175997,0.008759208091268312,106.0,0.0,0.5581395348837209,0.5024855165595915,-0.23414645289542352,170.0,0.0,0.4925575101488498,0.5002832074707896,0.02977325790784241,233.0,0.0
100,Win,0.5537974683544303,0.49788582562536343,-0.21644638478693803,57.0,0.0,0.45544554455445546,0.5004948046732858,0.17892962380969749,218.0,0.0,0.5542635658914729,0.4980128218526581,-0.21834391465156375,75.0,0.0,0.5014084507042254,0.5007037301160364,-0.005633825168959803,147.0,0.0,0.5692307692307692,0.49709951803322144,-0.2796163947005399,157.0,0.0
200,Fail,0.5147058823529411,0.5034996052651828,-0.058848988633649686,57.0,0.0,0.4838709677419355,0.5003165205403678,0.06454972243678994,255.0,0.0,0.497907949790795,0.5002573326276482,0.008368274087557305,316.0,0.0,0.5543478260869565,0.4983937135001308,-0.21868700842034786,45.0,0.0,0.7272727272727273,0.46709936649691375,-1.0206207261596578,117.0,1.0
100,Fail,0.48333333333333334,0.5007664975582018,0.06670373459650687,89.0,0.0,0.5076923076923077,0.5007117441325406,-0.03077287274483287,86.0,0.0,0.4767025089605735,0.499905076476935,0.09329129118971785,171.0,0.0,0.4928909952606635,0.501138401626931,0.028438893589303894,51.0,0.0,0.4823529411764706,0.5004249452240899,0.07063224140220131,214.0,0.0
200,Win,0.4879356568364611,0.5005258268818003,0.04827142635537016,60.0,0.0,0.4906832298136646,0.5006912657325001,0.03727355216028219,86.0,1.0,0.5089108910891089,0.5004162969153286,-0.03564922618692981,128.0,0.0,0.5263157894736842,0.5011947448335865,-0.10540925533894573,45.0,0.0,0.5138888888888888,0.5015515941097202,-0.05557700143767243,213.0,0.0
100,Fail,0.4852941176470588,0.5034996052651828,0.058848988633649846,37.0,0.0,0.5901639344262295,0.4958847036804647,-0.3666666666666666,385.0,0.0,0.496199782844734,0.500257215622685,0.015201307691348339,105.0,0.0,0.5,0.5001744287511635,0.0,274.0,0.0,0.5288888888888889,0.5002777006601211,-0.115748917726995,254.0,0.0
200,Win,0.47619047619047616,0.511766315719159,0.09534625892455934,567.0,0.0,0.502803738317757,0.5004600774533127,-0.011215129595527678,136.0,0.0,0.5467625899280576,0.49960885545135963,-0.18787382673022643,42.0,1.0,0.41509433962264153,0.49745360294476576,0.34462781148036725,137.0,0.0,0.545816733067729,0.49889120084331456,-0.18404122985374796,179.0,0.0
100,Fail,0.509090909090909,0.5022053117460576,-0.03636964837266498,76.0,0.0,0.5909090909090909,0.4973502728147657,-0.36980013081681956,111.0,1.0,0.5120481927710844,0.5013672434602163,-0.04820676840414582,44.0,0.0,0.8333333333333334,0.37582301400141443,-1.7888543819998322,91.0,0.0,0.5185185185185185,0.5091750772173156,-0.0741249316661099,34.0,0.0
200,Win,0.448,0.49928981822248814,0.20913407192853076,185.0,0.0,0.6470588235294118,0.48507125007266594,-0.6154574548966638,40.0,0.0,0.5414634146341464,0.49949759550938355,-0.166426892888842,96.0,0.0,0.6,0.49371044145328746,-0.4082482904638631,99.0,0.0,0.4921259842519685,0.5001349383263366,0.03149996923832615,396.0,0.0
100,Win,0.4959349593495935,0.5010028105316482,0.016260700012186175,123.0,1.0,0.49592760180995477,0.5002098058077412,0.016290133094188974,384.0,0.0,0.5949367088607594,0.49404108989736684,-0.3867829673470478,287.0,1.0,0.5777777777777777,0.49668061715319667,-0.3149448894660931,72.0,0.0,0.5197368421052632,0.500434065538819,-0.07900894717252101,96.0,0.0
200,Fail,0.4807692307692308,0.5045045954972344,0.07698003589195,38.0,0.0,0.5129781420765027,0.5000023344446847,-0.05193006464058699,192.0,1.0,0.5450643776824035,0.49850021962370356,-0.18099413481797813,189.0,0.0,0.5714285714285714,0.4993502271458874,-0.2886751345948127,179.0,0.0,0.4222222222222222,0.4994946941609586,0.314944889466093,177.0,0.0
100,Win,0.48869565217391303,0.5003074346461865,0.04522895224189512,214.0,0.0,0.6785714285714286,0.47559486560567094,-0.7647191129018728,32.0,0.0,0.5072463768115942,0.5036101551853349,-0.028988551782622607,190.0,0.0,0.5416666666666666,0.5089773777040516,-0.16724840200141794,79.0,0.0,0.5,0.5022883414749454,0.0,285.0,0.0
200,Fail,0.47161572052401746,0.5002872077897824,0.11372050756765369,184.0,0.0,0.4739583333333333,0.5006267886368774,0.10430823984715176,145.0,0.0,0.5278688524590164,0.5000431387775274,-0.1116489742172058,82.0,0.0,0.40789473684210525,0.49470884579241475,0.37483568682116597,132.0,0.0,0.486646884272997,0.5005648921445689,0.05343152059603584,145.0,0.0
100,Win,0.49261083743842365,0.5011813581363084,0.029559878344928743,198.0,0.0,0.5129032258064516,0.500641617766041,-0.051630098213407666,57.0,0.0,0.5241635687732342,0.5003466589431517,-0.09676734180350467,218.0,0.0,0.48214285714285715,0.5008001285323201,0.07147416898918606,193.0,0.0,0.5714285714285714,0.5135525910130955,-0.2886751345948127,100.0,0.0
200,Fail,0.4827586206896552,0.5004221610426993,0.06900655593423528,141.0,0.0,0.6363636363636364,0.504524979109513,-0.5669467095138406,263.0,0.0,0.5107587768969423,0.5001675361260671,-0.04304507378630721,233.0,0.0,0.5471698113207547,0.5001347527311892,-0.18952451089472586,350.0,0.0,0.4908256880733945,0.5001453020101302,0.036703426734535416,371.0,0.0
100,Win,0.4230769230769231,0.5038314736557788,0.3113995776646092,183.0,0.0,0.5783132530120482,0.4968309799389463,-0.31716752370827334,177.0,0.0,0.48080133555926546,0.500048852728681,0.07685133172744298,233.0,0.0,0.4805194805194805,0.5012504523268765,0.07798128673650538,223.0,0.0,0.47619047619047616,0.5054867366041313,0.09534625892455932,279.0,0.0
200,Fail,0.5084745762711864,0.5006357891749195,-0.03390317518104025,74.0,0.0,0.6,0.49613893835683387,-0.4082482904638628,68.0,0.0,0.4117647058823529,0.5072996561958923,0.3585685828003182,296.0,0.0,0.49728260869565216,0.5003326311488879,0.010869725747371661,197.0,1.0,0.5324675324675324,0.5022165496554037,-0.13014480157383795,252.0,0.0
100,Win,0.5026178010471204,0.5013071917732281,-0.010471347707292106,53.0,0.0,0.5578947368421052,0.49927158587422765,-0.23314714686961313,45.0,0.0,0.4992636229749632,0.5003680530494713,0.0029455112945625463,247.0,0.0,0.4413145539906103,0.49771379176550584,0.23637557656210034,49.0,0.0,0.6511627906976745,0.4793977069435236,-0.6343350474165473,58.0,1.0
200,Fail,0.48627450980392156,0.5007944899837512,0.05492265834251803,53.0,0.0,0.5091743119266054,0.5004901109459585,-0.036703426734535465,70.0,0.0,0.4904862579281184,0.5004387654524128,0.038061858967040334,222.0,0.0,0.4857142857142857,0.5001720874255049,0.057166195047502776,95.0,0.0,0.5184426229508197,0.5001724885094033,-0.07382072623296598,124.0,1.0
100,Fail,0.5164835164835165,0.5024968184009253,-0.06596992457003166,71.0,0.0,0.4965034965034965,0.5017452060042544,0.01398635597161178,43.0,0.0,0.5319148936170213,0.5007593018801078,-0.12792042981336635,397.0,0.0,0.4929078014184397,0.5008384983540933,0.028371648616853595,108.0,0.0,0.4791666666666667,0.5021881942620121,0.08340576562282959,40.0,0.0
200,Win,0.503030303030303,0.5015128627614167,-0.01212143473913754,46.0,0.0,0.5583333333333333,0.49866769274449185,-0.2349376928371209,56.0,0.0,0.48148148148148145,0.5043486642416058,0.07412493166611044,36.0,0.0,0.6071428571428571,0.49734746139343805,-0.43876345447627807,284.0,0.0,0.5454545454545454,0.5096471914376255,-0.18257418583505508,139.0,0.0
100,Win,0.5714285714285714,0.5008703226778093,-0.2886751345948126,34.0,0.0,0.5818181818181818,0.4978066369700668,-0.33174440134851824,37.0,0.0,0.5100806451612904,0.5004030633463905,-0.0403307782578132,86.0,0.0,0.5658914728682171,0.4962809026200162,-0.26588478001318827,92.0,1.0,0.5146726862302483,0.5003497137625091,-0.058716032047649885,313.0,1.0
200,Fail,0.5272727272727272,0.5038571760648585,-0.10925355610938431,219.0,0.0,0.5175918686473807,0.49988588913476206,-0.07041106885305068,327.0,1.0,0.53125,0.5003271181246226,-0.1252448582170299,47.0,0.0,0.6097560975609756,0.4938647983247948,-0.44999999999999996,73.0,0.0,0.5555555555555556,0.4980582450917523,-0.22360679774997894,168.0,1.0
100,Win,0.49056603773584906,0.5022858798744932,0.037742567804820014,123.0,0.0,0.48494983277591974,0.5006112848794259,0.060227959252185506,248.0,0.0,0.5169082125603864,0.5009254603001195,-0.06767155423319657,224.0,0.0,0.4829443447037702,0.5001581966908678,0.06826234714687729,100.0,0.0,0.49265687583444595,0.5002801525534364,0.02937566479125892,169.0,0.0
200,Fail,0.5162064825930373,0.5000375135987324,-0.06486001029913034,189.0,0.0,0.4847328244274809,0.5007233514665254,0.06109719081097514,54.0,0.0,0.5822784810126582,0.4963351570468689,-0.3336625515205745,205.0,1.0,0.5510204081632653,0.5025445456953674,-0.20515248496555413,193.0,0.0,0.4501510574018127,0.4982621083603152,0.2003941834196607,140.0,0.0
100,Win,0.5,0.5091750772173156,0.0,186.0,0.0,0.5564516129032258,0.49881843080217736,-0.22725955166024728,48.0,0.0,0.5833333333333334,0.4982237954520137,-0.3380617018914069,35.0,0.0,0.6052631578947368,0.4909521371086314,-0.43070552164653225,42.0,0.0,0.4782608695652174,0.5107539184552491,0.08703882797784879,235.0,0.0
200,Fail,0.3793103448275862,0.4938039737912401,0.49746833816309105,212.0,0.0,0.5,0.5019342431993697,0.0,79.0,0.0,0.6666666666666666,0.48154341234307685,-0.7071067811865472,34.0,0.0,0.3448275862068966,0.48372528131497444,0.652928625099011,112.0,0.0,0.5131004366812227,0.5003749084150427,-0.05241974251740549,208.0,0.0
100,Fail,0.5,0.5020964452534338,0.0,44.0,0.0,0.4988235294117647,0.5005878896798419,0.004705895379659344,99.0,1.0,0.41847826086956524,0.4946554461984519,0.33050954272863076,47.0,0.0,0.4700854700854701,0.5001742112409941,0.11987285541887961,193.0,0.0,0.45918367346938777,0.49918091299283185,0.16381203115572032,144.0,1.0
200,Win,0.6086956521739131,0.4990108793478453,-0.44543540318737423,248.0,0.0,0.4990990990990991,0.5004502477274344,0.003603609453148871,332.0,0.0,0.5596330275229358,0.49872416224822474,-0.2402469130602362,176.0,0.0,0.5114155251141552,0.5004412752405311,-0.04567400595261671,144.0,1.0,0.495,0.5012296437551299,0.020001000075006117,206.0,0.0
100,Win,0.4808743169398907,0.5010048151228854,0.07655876187046641,71.0,1.0,0.6666666666666666,0.47609522856952335,-0.7071067811865475,49.0,1.0,0.4840764331210191,0.5005440559698912,0.06372659274182275,62.0,0.0,0.4793713163064833,0.500065741389129,0.0825850516233047,227.0,0.0,0.4930875576036866,0.500529194947652,0.02765241227891025,66.0,0.0
200,Fail,0.5031055900621118,0.5005087486745928,-0.012422599874998606,161.0,0.0,0.5151515151515151,0.5036000929438492,-0.06063390625908317,128.0,0.0,0.5125448028673835,0.5002910936844459,-0.05019501254353018,198.0,0.0,0.49272349272349275,0.5004675568583598,0.029109111782035128,261.0,0.0,0.5007824726134585,0.5003910833605344,-0.0031298942864759144,250.0,0.0
100,Fail,0.5131578947368421,0.5014791644600916,-0.052649812649265874,45.0,0.0,0.4818181818181818,0.5008088103339383,0.07277540461389649,124.0,0.0,0.4186046511627907,0.4991687442297913,0.32998316455372195,147.0,0.0,0.4903047091412742,0.5002525478201381,0.038788456246678746,296.0,0.0,0.4276729559748428,0.49630431019146376,0.2923833808040298,198.0,1.0
200,Win,0.5666666666666667,0.5040069329937308,-0.26906911759852503,220.0,0.0,0.4963144963144963,0.5006017850086747,0.01474241523806182,132.0,0.0,0.50920245398773,0.5001345207051701,-0.036816052025535825,346.0,0.0,0.49376114081996436,0.5004072698328366,0.024957379646108908,148.0,0.0,0.5048543689320388,0.5024213216674024,-0.01941839093451549,188.0,0.0
100,Win,0.5050505050505051,0.502518907629606,-0.020203050891044443,102.0,0.0,0.5050505050505051,0.502518907629606,-0.020203050891044443,245.0,0.0,0.4594594594594595,0.5052279240652237,0.162697843363992,203.0,0.0,0.4897959183673469,0.5050762722761054,0.04082482904638634,420.0,0.0,0.4869960988296489,0.49999344301269427,0.052033205438744415,521.0,0.0
200,Fail,0.48,0.5007137762377681,0.08006407690254369,125.0,0.0,0.56047197640118,0.4970633419679335,-0.24367665368411662,321.0,0.0,0.5652173913043478,0.5012062743707416,-0.26311740579210835,205.0,0.0,0.5633802816901409,0.4994967286092554,-0.2555828254111792,148.0,0.0,0.5522388059701493,0.501016605590414,-0.2101050788156827,37.0,1.0
100,Win,0.49506903353057197,0.5004694882444769,0.01972482509680662,222.0,0.0,0.5384615384615384,0.508391127441794,-0.1543033499620917,76.0,0.0,0.5909090909090909,0.5032362797401965,-0.36980013081681984,84.0,1.0,0.5,0.5085476277156078,0.0,318.0,0.0,0.4661016949152542,0.5009768814262774,0.13590591771670024,143.0,1.0
200,Fail,0.4533333333333333,0.5011698027327376,0.18748505440195298,77.0,0.0,0.5185185185185185,0.504348664241606,-0.07412493166610991,35.0,0.0,0.5128205128205128,0.5019854479169934,-0.05129891760425729,53.0,0.0,0.5694444444444444,0.49862879271703475,-0.28049635672660694,122.0,0.0,0.49539170506912444,0.5005557728950993,0.01843396268148266,225.0,0.0
100,Fail,0.55,0.5104177855340405,-0.20100756305184272,61.0,0.0,0.494949494949495,0.5008183311531246,0.020203050891043947,216.0,0.0,0.4869281045751634,0.5006478177691892,0.05230546008827749,149.0,0.0,0.48863636363636365,0.5005824113797354,0.045466289298031426,63.0,1.0,0.5118110236220472,0.5008473725886835,-0.04725728113579318,196.0,0.0
200,Win,0.5176151761517616,0.500368074724838,-0.07050447248251472,93.0,0.0,0.5869565217391305,0.49782134039886405,-0.3532086285506788,158.0,0.0,0.4460431654676259,0.4988778984316006,0.217095115250834,86.0,0.0,0.5,0.5144957554275266,0.0,46.0,0.0,0.5303030303030303,0.50098214896195,-0.12143534814378298,192.0,1.0
100,Win,0.6333333333333333,0.4901325178535609,-0.55337157109286,83.0,0.0,0.5227272727272727,0.5023455953610854,-0.09100315103865786,125.0,0.0,0.5300171526586621,0.49952675168633154,-0.12028556797526806,362.0,1.0,0.5096463022508039,0.5003092798475784,-0.0385923918043001,262.0,0.0,0.43859649122807015,0.4984060916561605,0.24748737341529142,146.0,0.0
200,Fail,0.5263157894736842,0.512989176042577,-0.10540925533894575,187.0,0.0,0.49085365853658536,0.5002978074194729,0.03659148852898407,295.0,0.0,0.5189456342668863,0.5000530090810122,-0.07583699804052249,149.0,0.0,0.5714285714285714,0.5039526306789698,-0.28867513459481253,322.0,0.0,0.4166666666666667,0.5149286505444373,0.3380617018914062,166.0,0.0
100,Win,0.4830508474576271,0.5018436240837016,0.06783559614750917,44.0,0.0,0.5652173913043478,0.5068698018697018,-0.26311740579210874,177.0,0.0,0.38095238095238093,0.49761335152811925,0.4902903378454601,191.0,0.0,0.3,0.4830458915396479,0.8728715609439694,71.0,0.0,0.48,0.5004345937369794,0.08006407690254369,60.0,0.0
200,Fail,0.5110759493670886,0.5002732507768504,-0.04431467155380666,301.0,0.0,0.496,0.5009869776822836,0.016000512024577678,56.0,0.0,0.496551724137931,0.5008523935779148,0.013793431476706211,229.0,0.0,0.5263157894736842,0.512989176042577,-0.10540925533894575,184.0,0.0,0.46785714285714286,0.4998591711554598,0.1288379254146658,56.0,0.0
100,Win,0.4782608695652174,0.5031867754087856,0.08703882797784879,61.0,0.0,0.48777648428405124,0.5001417667145326,0.04890868036423267,113.0,0.0,0.5043478260869565,0.5021692075819447,-0.01739196190134903,73.0,0.0,0.5567010309278351,0.4980599078548716,-0.22827669566705325,156.0,0.0,0.4927536231884058,0.5017687956189082,0.028988551782622426,81.0,0.0
200,Fail,0.4878048780487805,0.5060608273474739,0.04879500364742669,42.0,0.0,0.49019607843137253,0.5048781642974013,0.039223227027636726,90.0,0.0,0.46,0.5034574339058885,0.16051447078102563,43.0,0.0,0.43548387096774194,0.4998677773347237,0.26024001945294195,38.0,0.0,0.5128205128205128,0.5063696835418333,-0.05129891760425736,48.0,0.0
100,Win,0.5,0.5055250296034367,0.0,77.0,0.0,0.45161290322580644,0.5017157236640696,0.19446111706564922,291.0,0.0,0.5,0.5005797103396344,0.0,81.0,0.0,0.5,0.5030769521187454,0.0,40.0,0.0,0.5145631067961165,0.5010053827645778,-0.05827715174143557,46.0,1.0
200,Fail,0.504950495049505,0.5012176690480123,-0.019802950859533465,156.0,0.0,0.37735849056603776,0.4893643873724845,0.5060243137049898,125.0,0.0,0.515625,0.503706499953334,-0.06253053994807224,257.0,0.0,0.49363057324840764,0.5002250114734398,0.025479774498623705,280.0,0.0,0.48313090418353577,0.5000528840982643,0.06751481910370129,187.0,0.0
100,Win,0.5,0.512989176042577,0.0,175.0,0.0,0.49053627760252366,0.5003051480625669,0.03786167213472889,225.0,1.0,0.38461538461538464,0.5063696835418333,0.4743416490252567,40.0,0.0,0.4666666666666667,0.5030977485864635,0.13363062095621212,70.0,0.0,0.49127906976744184,0.5006521613016783,0.03488902827777478,118.0,0.0
200,Fail,0.5333333333333333,0.5074162634049248,-0.13363062095621214,81.0,0.0,0.5074626865671642,0.5037175233040657,-0.029854071701326704,288.0,0.0,0.48104265402843605,0.4999367486261379,0.07588394599356434,315.0,0.0,0.4444444444444444,0.499041226346952,0.22360679774997913,194.0,1.0,0.4318181818181818,0.5010559673853124,0.27529888064467395,40.0,0.0
100,Win,0.48936170212765956,0.5052911526399114,0.04256282653793763,127.0,0.0,0.5244755244755245,0.5011559571738268,-0.09801960588196065,56.0,1.0,0.4666666666666667,0.5005589716670066,0.1336306209562123,238.0,0.0,0.4909310761789601,0.5002202699694482,0.03628166377347635,280.0,0.0,0.4117647058823529,0.5072996561958923,0.3585685828003182,424.0,0.0
200,Fail,0.43724696356275305,0.49705362756926647,0.2530127552184355,124.0,0.0,0.49504950495049505,0.5005954246503813,0.019802950859533472,90.0,0.0,0.5195530726256983,0.5010189855213727,-0.07827216384455055,110.0,0.0,0.4230769230769231,0.4972451580988469,0.311399577664609,99.0,0.0,0.49671772428884026,0.5005371601134714,0.013129385742198489,80.0,0.0
100,Fail,0.49145299145299143,0.5009985992926115,0.0341930302474192,51.0,0.0,0.7857142857142857,0.4258153136263201,-1.3926212476455826,171.0,1.0,0.48,0.5099019513592785,0.08006407690254361,68.0,0.0,0.5280373831775701,0.5003837761943987,-0.11232626995779763,190.0,0.0,0.5016393442622951,0.5008190013679069,-0.006557412294704952,111.0,0.0
200,Win,0.40384615384615385,0.49545445110743735,0.39193090083481,49.0,0.0,0.49785177228786254,0.5001297021935427,0.008592990160192385,387.0,0.0,0.43243243243243246,0.5022472023339227,0.27277236279499006,142.0,0.0,0.5149253731343284,0.5002440470110103,-0.0597281093431556,130.0,0.0,0.49230769230769234,0.5018748391819774,0.030772872744833,47.0,1.0
100,Fail,0.7,0.48304589153964794,-0.8728715609439691,177.0,0.0,0.47684391080617494,0.4998924159099992,0.09272384803457517,187.0,1.0,0.47959183673469385,0.5021519020338162,0.08170073702056677,40.0,1.0,0.59375,0.49899091723584604,-0.38177085778546666,61.0,1.0,0.4146341463414634,0.4956905524194548,0.34655164004183603,68.0,0.0
200,Win,0.4883720930232558,0.501813571423807,0.04652421051992364,49.0,0.0,0.625,0.5,-0.5163977794943223,40.0,0.0,0.4978165938864629,0.5010905138363412,0.008733707726295574,151.0,0.0,0.4836775483011326,0.49990005663357534,0.06532462396405728,235.0,0.0,0.4855305466237942,0.5001928370805498,0.057902063923685125,258.0,0.0
100,Fail,0.487964989059081,0.5004029241429793,0.048153995177375244,191.0,0.0,0.5121951219512195,0.5060608273474738,-0.048795003647426734,50.0,0.0,0.4609375,0.5004304249705652,0.15672903110733746,54.0,0.0,0.49038461538461536,0.5023284097254765,0.03846865240564106,40.0,1.0,0.5454545454545454,0.5222329678670935,-0.1825741858350551,168.0,0.0
200,Win,0.47680412371134023,0.4997837909656588,0.09288351069151617,134.0,1.0,0.5882352941176471,0.49955416843564227,-0.35856858280031817,112.0,0.0,0.5244755244755245,0.5011559571738268,-0.09801960588196065,92.0,0.0,0.4935400516795866,0.5006054627650964,0.025841950189015032,158.0,0.0,0.5187165775401069,0.4999838925309624,-0.07491881822459233,275.0,0.0
100,Fail,0.5424836601307189,0.4998279717822813,-0.170551398968725,342.0,0.0,0.560126582278481,0.49715889618214015,-0.2422643791961699,144.0,0.0,0.5,0.511766315719159,0.0,112.0,0.0,0.491725768321513,0.5000793318238486,0.03310145946876707,458.0,0.0,0.4869791666666667,0.5001561577095112,0.052101002956564925,334.0,0.0
