team,win,bot_support_win_mean,bot_support_win_std,bot_support_win_skew,bot_support_level,bot_support_hot_streak,bot_carry_win_mean,bot_carry_win_std,bot_carry_win_skew,bot_carry_level,bot_carry_hot_streak,mid_win_mean,mid_win_std,mid_win_skew,mid_level,mid_hot_streak,jungle_win_mean,jungle_win_std,jungle_win_skew,jungle_level,jungle_hot_streak,top_win_mean,top_win_std,top_win_skew,top_level,top_hot_streak
100,Fail,0.7142857142857143,0.4688072309384954,-0.9486832980505142,255.0,0.0,0.52,0.5099019513592785,-0.08006407690254362,111,1,0.5,0.5006523159981988,0.0,108.0,0.0,0.4759036144578313,0.5009301315693928,0.09649766731017102,45,0,0.47115384615384615,0.5015844946046297,0.115577119279413,42.0,0.0
200,Win,0.46831955922865015,0.4996840850903927,0.12697690022638064,403.0,0.0,0.5327868852459017,0.5009812887996998,-0.13143041549070544,162,1,0.5276073619631901,0.5000047191849025,-0.11059816495954698,74.0,0.0,0.5,0.5019047688023743,0.0,44,0,0.39361702127659576,0.49117119426199274,0.4355035563093426,44.0,0.0
100,Win,0.4910941475826972,0.5002389989725853,0.03562906189915029,336.0,0.0,0.5238095238095238,0.5018281596637456,-0.09534625892455942,39,0,0.7272727272727273,0.46709936649691375,-1.0206207261596578,240.0,0.0,0.16666666666666666,0.38924947208076144,1.7888543819998328,217,0,0.46598639455782315,0.4996922737194791,0.136370328253645,123.0,1.0
200,Fail,0.46551724137931033,0.503166019875318,0.13826022596405682,38.0,1.0,0.5384615384615384,0.5,-0.1543033499620917,54,0,0.3983739837398374,0.4915655385214353,0.4151701383707828,129.0,0.0,0.1875,0.4031128874149275,1.6012815380508714,48,0,0.5393258426966292,0.5012751869727504,-0.15779218606680062,39.0,0.0
100,Win,0.5,0.512989176042577,0.0,194.0,0.0,0.47912524850894633,0.5000613809123515,0.08357187149307893,150,0,0.5113636363636364,0.502735463945467,-0.04546628929803153,54.0,0.0,0.5083532219570406,0.5005278642376967,-0.03341755166097059,318,0,0.4741275571600481,0.4996308787843968,0.10362859885755042,259.0,0.0
200,Fail,0.6521739130434783,0.48698475355767396,-0.6390096504226939,149.0,0.0,0.4666666666666667,0.5022472023339226,0.13363062095621223,37,0,0.486318407960199,0.5001238980833398,0.05474686768719788,268.0,0.0,0.5483870967741935,0.5058794110206736,-0.19446111706564914,128,1,0.49599198396793587,0.5002346169066341,0.01603257923741001,243.0,0.0
100,Win,0.6,0.5,-0.4082482904638628,291.0,1.0,0.6666666666666666,0.4803844614152614,-0.7071067811865471,215,1,0.5454545454545454,0.5056498968474316,-0.18257418583505503,34.0,0.0,0.5054811205846529,0.5002747232556316,-0.021925799797892505,300,0,0.5384615384615384,0.5050353737560759,-0.1543033499620917,183.0,0.0
200,Fail,0.5535714285714286,0.5016207497934836,-0.21552636243213,177.0,0.0,0.65,0.4893604849295929,-0.6289709020331514,31,0,0.5097087378640777,0.5011235304805853,-0.03884227466049697,229.0,0.0,0.5,0.508000508000762,0.0,32,0,0.5625,0.5040161287741853,-0.25197631533948484,33.0,0.0
100,Win,0.5652173913043478,0.5012062743707416,-0.26311740579210835,38.0,0.0,0.5447761194029851,0.4989227592796371,-0.1798269997291126,76,0,0.5149700598802395,0.5012789357107934,-0.059907096224132254,68.0,0.0,0.463768115942029,0.5023389453618747,0.1453095484297738,228,1,0.4772727272727273,0.5052577681363806,0.09100315103865793,123.0,0.0
200,Fail,0.5139664804469274,0.5012068793909148,-0.055887729251237056,189.0,1.0,0.49146757679180886,0.5007825005079535,0.03413466335495997,327,0,0.5,0.5016313257045503,0.0,272.0,0.0,0.49865470852017935,0.5002225555523119,0.005381185397155333,367,0,0.5168539325842697,0.5025471382359388,-0.06745406256199342,208.0,0.0
100,Fail,0.4305555555555556,0.49862879271703475,0.28049635672660694,99.0,0.0,0.4823008849557522,0.5002403127146463,0.07084085711491385,145,0,0.4,0.5163977794943223,0.40824829046386274,44.0,0.0,0.75,0.4442616583193193,-1.1547005383792515,65,0,0.4375,0.5040161287741853,0.25197631533948484,134.0,0.0
200,Win,0.4918032786885246,0.5040817003777638,0.03279129178919756,36.0,0.0,0.4722222222222222,0.506309397848002,0.11128297681493149,34,0,0.5858585858585859,0.4950798948118974,-0.3486125328579012,122.0,0.0,0.47692307692307695,0.5013993536757184,0.0924061655450542,41,0,0.5238095238095238,0.511766315719159,-0.09534625892455934,181.0,0.0
100,Fail,0.47491638795986624,0.500207584122587,0.1004609453619467,129.0,0.0,0.48326055312954874,0.5000838069137041,0.06699534341555945,294,0,0.5,0.511766315719159,0.0,117.0,0.0,0.3875,0.49025309919043125,0.461842205211707,206,0,0.5061349693251533,0.5002181613964434,-0.024541724765593464,208.0,0.0
200,Win,0.40350877192982454,0.4949620881155235,0.3933591969186838,266.0,0.0,0.5140845070422535,0.5006838502704718,-0.05636039340537276,135,0,0.5,0.5052911526399113,0.0,34.0,0.0,0.504,0.5019960159204453,-0.016000512024577435,120,0,0.5126582278481012,0.5014290631562267,-0.05064914509317191,126.0,0.0
100,Win,0.5227272727272727,0.5052577681363806,-0.09100315103865786,135.0,0.0,0.550755939524838,0.49795520283304445,-0.20407795807323845,148,0,0.4783861671469741,0.5002539709138105,0.08653622135462671,132.0,0.0,0.5254237288135594,0.5014826633637032,-0.10182663499531978,169,0,0.5074424898511503,0.5002832074707896,-0.029773257907842562,319.0,0.0
200,Fail,0.5333333333333333,0.5030977485864635,-0.13363062095621214,107.0,0.0,0.5319148936170213,0.504374939460682,-0.1279204298133662,35,0,0.45454545454545453,0.5222329678670934,0.1825741858350553,117.0,0.0,0.488822652757079,0.5002479532888354,0.04472056452480456,174,0,0.5454545454545454,0.5222329678670935,-0.1825741858350551,58.0,0.0
100,Win,0.47692307692307695,0.5033541343978258,0.0924061655450543,35.0,1.0,0.49514563106796117,0.5005843088559977,0.019418390934515497,123,0,0.45614035087719296,0.502500015586229,0.17611748841908687,36.0,0.0,0.4696969696969697,0.5029053120754968,0.12143534814378312,93,0,0.4339622641509434,0.5003627131416442,0.2664854456694083,34.0,0.0
200,Fail,0.3870967741935484,0.49513764785419084,0.46358632497276503,93.0,0.0,0.4666666666666667,0.5022472023339226,0.13363062095621223,37,0,0.48936170212765956,0.5009538092876682,0.04256282653793739,190.0,0.0,0.5747126436781609,0.49581331346034996,-0.30224386073392967,71,0,0.5166666666666667,0.5039392842990978,-0.06670373459650727,242.0,0.0
100,Fail,0.37037037037037035,0.49210287762341137,0.5368754921931594,81.0,0.0,0.5789473684210527,0.5072572735017881,-0.31980107453341583,387,0,0.512,0.5018674802594162,-0.04801382997483597,171.0,0.0,0.36363636363636365,0.48850421045919723,0.5669467095138406,65,0,0.49038461538461536,0.5011135871254976,0.0384686524056412,94.0,0.0
200,Win,0.5384615384615384,0.508391127441794,-0.1543033499620917,245.0,0.0,0.5079559363525091,0.5002429390366401,-0.031827774865550454,220,0,0.4879725085910653,0.5007163963626954,0.048123890907482,180.0,1.0,0.49786324786324787,0.5005304750156652,0.008547086594396855,187,0,0.49673202614379086,0.5016313257045503,0.013072174640399973,204.0,0.0
100,Fail,0.5056179775280899,0.5028011423654932,-0.022473328748774887,67.0,0.0,0.55,0.5104177855340405,-0.20100756305184272,212,0,0.4222222222222222,0.4994946941609586,0.314944889466093,34.0,0.0,0.570957095709571,0.4957582407307662,-0.28673039161280617,183,0,0.42857142857142855,0.5135525910130955,0.28867513459481287,338.0,0.0
200,Win,0.4986098239110287,0.5002299236989762,0.0055607258491282225,107.0,1.0,0.4,0.5163977794943223,0.40824829046386274,179,0,0.5263157894736842,0.5060094062400559,-0.10540925533894575,214.0,0.0,0.5294117647058824,0.5020964452534338,-0.11785113019775795,43,0,0.6194690265486725,0.48768007792719975,-0.49213076618913,51.0,1.0
100,Win,0.3611111111111111,0.48713610757321957,0.57831493196624,266.0,0.0,0.6428571428571429,0.4849656045851726,-0.5962847939999444,36,0,0.5303030303030303,0.5029053120754968,-0.12143534814378308,285.0,0.0,0.5421686746987951,0.5012473421686633,-0.16927779169233584,98,0,0.48803329864724243,0.5001170518555749,0.04788052054232628,253.0,0.0
200,Fail,0.46153846153846156,0.49972121547874476,0.15430334996209166,341.0,0.0,0.4808743169398907,0.5010048151228854,0.07655876187046641,344,0,0.5692307692307692,0.49903753519997024,-0.2796163947005399,211.0,0.0,0.49819059107358266,0.500298565311183,0.0072376830976041496,231,0,0.48475120385232745,0.5001690010794665,0.06102357029968209,304.0,0.0
100,Fail,0.4658385093167702,0.5003880481763768,0.13696601740023195,78.0,0.0,0.4477124183006536,0.49807300371090996,0.21030342343797198,130,0,0.45454545454545453,0.5011947448335863,0.18257418583505533,240.0,0.0,0.5663716814159292,0.49778269417434456,-0.2678571428571429,63,1,0.45226130653266333,0.49897107470698543,0.19183113539153793,65.0,1.0
200,Win,0.375,0.5,0.5163977794943223,115.0,0.0,0.6538461538461539,0.485164524037584,-0.6467616667635546,36,0,0.44,0.501426536422407,0.2417468892076144,128.0,0.0,0.48484848484848486,0.501674272914764,0.06063390625908301,69,0,0.34782608695652173,0.4788902604039829,0.6390096504226942,39.0,0.0
100,Win,0.46153846153846156,0.5188745216627709,0.15430334996209166,231.0,0.0,0.5,0.512989176042577,0.0,207,0,0.48154981549815495,0.5001210540242624,0.0738510342935166,89.0,0.0,0.56,0.501426536422407,-0.24174688920761445,146,0,0.48194945848375453,0.5001256525384514,0.07224926222026574,375.0,0.0
200,Fail,0.5454545454545454,0.5222329678670935,-0.1825741858350551,162.0,0.0,0.5176010430247718,0.500016169345818,-0.07044783464537681,143,0,0.5026086956521739,0.500210724884008,-0.010434924635101598,219.0,0.0,0.48715313463514903,0.5000919814395582,0.05140443203609692,435,0,0.42857142857142855,0.4961389383568338,0.2886751345948129,272.0,0.0
100,Win,0.4886731391585761,0.5002766041613049,0.04531907353074711,185.0,1.0,0.49372384937238495,0.5010098448103437,0.025106580488135858,311,0,0.4781491002570694,0.5001656100789335,0.08748718247739803,172.0,0.0,0.4763157894736842,0.4997676458936856,0.09484330501212009,139,0,0.5833333333333334,0.5036101551853349,-0.33806170189140683,169.0,0.0
200,Fail,0.5,0.5039526306789697,0.0,136.0,0.0,0.4948805460750853,0.5002584325945278,0.020478889182363406,290,0,0.5221774193548387,0.4997598785416787,-0.08879706795454675,372.0,0.0,0.4915254237288136,0.5001401451068369,0.03390317518104037,376,0,0.5045045045045045,0.5003017571825953,-0.018018749253910653,178.0,0.0
100,Fail,0.53125,0.49962335211227227,-0.1252448582170299,85.0,0.0,0.7333333333333333,0.45773770821706344,-1.055289706022172,243,1,0.5154929577464789,0.5004652884004738,-0.0620016028390127,265.0,0.0,0.5161290322580645,0.5008952558646071,-0.06454972243678987,105,0,0.5294117647058824,0.5007733956671916,-0.11785113019775782,374.0,0.0
200,Win,0.5483870967741935,0.5058794110206736,-0.19446111706564914,219.0,0.0,0.5652173913043478,0.5068698018697018,-0.26311740579210874,145,0,0.5348837209302325,0.5007262167952128,-0.13987572123604688,89.0,1.0,0.625,0.4902903378454601,-0.5163977794943223,35,1,0.5052083333333334,0.5001589782007394,-0.020834463705995836,221.0,0.0
100,Fail,0.6666666666666666,0.49236596391733095,-0.7071067811865472,105.0,0.0,0.75,0.45226701686664544,-1.1547005383792515,284,0,0.5254658385093167,0.49966151516751944,-0.101995730224096,287.0,0.0,0.6923076923076923,0.48038446141526137,-0.8333333333333333,75,0,0.5035211267605634,0.500870192846528,-0.014084856304080039,154.0,0.0
200,Win,0.4927536231884058,0.5017687956189082,0.028988551782622426,262.0,0.0,0.5498281786941581,0.49836799659569764,-0.2003098744483828,145,0,0.516629711751663,0.5002783162331023,-0.06655566877515232,135.0,0.0,0.49573690621193667,0.5002865997773259,0.017052995004711982,91,0,0.5,0.5036101551853349,0.0,100.0,0.0
100,Fail,0.36363636363636365,0.504524979109513,0.5669467095138407,108.0,0.0,0.42990654205607476,0.49739224741343363,0.2831701205591379,309,0,0.4894578313253012,0.5002656983625657,0.04217805085205152,321.0,0.0,0.488,0.5018674802594162,0.048013829974835984,175,0,0.5136986301369864,0.500240784148044,-0.054815096786202895,180.0,0.0
200,Win,0.47580645161290325,0.5014403591447107,0.09688768211978738,137.0,0.0,0.48633879781420764,0.5011845692930379,0.05466521672139206,261,0,0.704225352112676,0.45963855977692175,-0.8949594297801327,334.0,0.0,0.5714285714285714,0.5020964452534339,-0.2886751345948126,34,0,0.5851063829787234,0.4953455287595167,-0.3454668136700248,39.0,0.0
100,Fail,0.5515873015873016,0.49832134578282833,-0.20745634688529302,142.0,0.0,0.42857142857142855,0.5135525910130955,0.28867513459481287,84,0,0.5052631578947369,0.501293231478825,-0.02105379802666316,161.0,0.0,0.4943502824858757,0.500675748929876,0.022600312875247202,142,1,0.4791666666666667,0.5004353505395941,0.08340576562282966,211.0,0.0
200,Win,0.6111111111111112,0.5016313257045503,-0.45584230583855206,48.0,0.0,0.44565217391304346,0.49976105136030813,0.21868700842034786,69,0,0.4951923076923077,0.5011831041664266,0.01923165828877716,277.0,0.0,0.48,0.5099019513592785,0.08006407690254361,104,1,0.4990892531876138,0.5002270125065139,0.0036429932929822753,135.0,0.0
100,Win,0.5414012738853503,0.4998774960167819,-0.16617574758359693,209.0,0.0,0.49730893433799783,0.5001273637847614,0.010764418557411067,557,0,0.5190615835777126,0.5003707440392835,-0.07630180207118961,67.0,0.0,0.5316455696202531,0.5021860682332357,-0.1268365723579599,199,0,0.5681818181818182,0.5010559673853124,-0.2752988806446744,33.0,0.0
200,Fail,0.5206611570247934,0.5006083196355033,-0.0827152778309109,51.0,0.0,0.4735632183908046,0.4998755075695939,0.10589525114085985,200,0,0.18181818181818182,0.4045199174779452,1.6499158227686117,93.0,0.0,0.48333333333333334,0.5039392842990978,0.06670373459650686,62,0,0.5185185185185185,0.504348664241606,-0.07412493166610991,63.0,0.0
100,Win,0.4861111111111111,0.5033145225474809,0.05557700143767261,140.0,0.0,0.4873096446700508,0.50111240597985,0.05077777898139923,110,0,0.502262443438914,0.5011299449438809,-0.009049866402333281,47.0,0.0,0.5175,0.5003194468259059,-0.07004291443166111,67,0,0.5428571428571428,0.5017567482042767,-0.17206180040292116,115.0,1.0
200,Fail,0.5093167701863354,0.5014729855929462,-0.0372735521602819,69.0,1.0,0.4902439024390244,0.5005155669773816,0.03903182116111345,132,0,0.5443037974683544,0.5012156594651515,-0.17791499872137212,50.0,1.0,0.49063670411985016,0.5008511243103393,0.03745975238766003,125,0,0.45569620253164556,0.5012156594651516,0.17791499872137198,41.0,0.0
100,Fail,0.2857142857142857,0.46880723093849547,0.9486832980505142,151.0,0.0,0.48322147651006714,0.5005589716670066,0.06715191366878162,67,0,0.43523316062176165,0.49707694799495505,0.26126853896692215,123.0,0.0,0.4948064211520302,0.5002092523536568,0.02077543618464686,340,0,0.497787610619469,0.5005491166762406,0.008849644154666532,64.0,0.0
200,Win,0.4748603351955307,0.5007683506955226,0.1006860074196642,308.0,0.0,0.5,0.5144957554275266,0.0,52,0,0.5109649122807017,0.5001540387058784,-0.043870199358242566,206.0,0.0,0.4990421455938697,0.5002387178417823,0.0038314246550773534,290,0,0.6176470588235294,0.4932702180563817,-0.484182026135042,461.0,0.0
100,Win,0.4473684210526316,0.5005260390723679,0.21170244960998513,101.0,0.0,0.46994535519125685,0.5004651652342273,0.12043635202261786,193,0,0.6086956521739131,0.4990108793478453,-0.44543540318737423,278.0,0.0,0.5291375291375291,0.4997330616546227,-0.11674852310549956,181,0,0.5238095238095238,0.511766315719159,-0.09534625892455934,42.0,0.0
200,Fail,0.5930232558139535,0.49415184560176234,-0.37870485466492076,206.0,0.0,0.4938949938949939,0.5001154112000777,0.02442184494590777,294,0,0.6470588235294118,0.49259218307188896,-0.6154574548966639,197.0,1.0,0.5458937198067633,0.4990963176389464,-0.18435310318547404,102,0,0.5157232704402516,0.5013317190806155,-0.06292420185403526,100.0,0.0
100,Fail,0.5833333333333334,0.5149286505444373,-0.338061701891407,81.0,1.0,0.7,0.48304589153964794,-0.8728715609439691,272,0,0.5384615384615384,0.5188745216627708,-0.15430334996209166,142.0,0.0,0.4,0.49827287912243984,0.40824829046386274,158,0,0.4603174603174603,0.5024262688772971,0.1592324388246207,45.0,0.0
200,Win,0.5294117647058824,0.5041008302500836,-0.11785113019775799,235.0,0.0,0.5625,0.51234753829798,-0.25197631533948484,107,0,0.4969485614646905,0.5002087870930514,0.012205981449906688,323.0,0.0,0.5117056856187291,0.5001418217403925,-0.04683557934438234,173,0,0.5100502512562815,0.5005281819683294,-0.04020912869694083,67.0,0.0
100,Win,0.515625,0.5017194843185601,-0.06253053994807224,205.0,0.0,0.5521472392638037,0.49880566285667494,-0.20973274288932153,182,0,0.6363636363636364,0.48850421045919723,-0.5669467095138407,32.0,0.0,0.5371428571428571,0.5000492586573285,-0.1489830689040476,50,0,0.5409836065573771,0.5024529991884243,-0.16448792373994248,144.0,0.0
200,Fail,0.4990138067061144,0.5004928537421317,0.003944780848757871,83.0,0.0,0.5161290322580645,0.500474158475448,-0.06454972243678986,194,0,0.5882352941176471,0.49507377148833726,-0.35856858280031806,122.0,0.0,0.5142857142857142,0.5003919363960899,-0.05716619504750265,128,0,0.5909090909090909,0.4954336943068623,-0.3698001308168196,191.0,0.0
100,Win,0.5318181818181819,0.5001245174966383,-0.12753121358697952,119.0,0.0,0.546485260770975,0.4983998307178024,-0.18674988265645354,130,0,0.52,0.5099019513592785,-0.08006407690254362,127.0,0.0,0.48954372623574144,0.5001284145169366,0.041834243839484746,318,0,0.5409836065573771,0.49968464203737556,-0.16448792373994248,107.0,0.0
200,Fail,0.5,0.511766315719159,0.0,69.0,0.0,0.4666666666666667,0.504524979109513,0.13363062095621214,142,0,0.5097402597402597,0.5007186341212838,-0.03896843374058296,221.0,0.0,0.5882352941176471,0.5072996561958923,-0.3585685828003181,46,0,0.49725274725274726,0.5006806737280493,0.010989176869638696,496.0,0.0
100,Win,0.5625,0.51234753829798,-0.25197631533948484,72.0,0.0,0.49206349206349204,0.5012648641511006,0.0317500317500477,47,0,0.5412087912087912,0.49898483205627225,-0.16539786759049632,86.0,0.0,0.6615384615384615,0.47686879343677563,-0.6827688932004727,64,0,0.5086805555555556,0.5003591705134505,-0.03472745618630726,144.0,0.0
200,Fail,0.5384615384615384,0.508391127441794,-0.1543033499620917,183.0,0.0,0.504950495049505,0.5024691508189856,-0.019802950859533475,179,0,0.4865424430641822,0.50033707700133,0.05384973628032449,87.0,0.0,0.4107142857142857,0.496415724396973,0.36297700432031393,115,0,0.47191011235955055,0.5006185471271223,0.11253728415158573,94.0,0.0
100,Fail,0.4339622641509434,0.497974333332233,0.2664854456694083,80.0,0.0,0.4583333333333333,0.5035336128708591,0.1672484020014183,34,0,0.48676171079429736,0.5003344822444097,0.052971726911900274,324.0,0.0,0.32,0.47121207149916117,0.7717436331412896,160,0,0.44594594594594594,0.5004625775806638,0.2174908991308148,68.0,1.0
200,Win,0.5023584905660378,0.5005850985802991,-0.009434067218313094,86.0,1.0,0.492772667542707,0.5002765678148291,0.028912350421721942,97,0,0.5,0.5040817003777639,0.0,37.0,0.0,0.49044585987261147,0.5004402452679908,0.03822353935782182,224,0,0.4844827586206897,0.5001905419797406,0.062098877650552414,174.0,0.0
100,Fail,0.504950495049505,0.5008025818802915,-0.019802950859533465,161.0,1.0,0.47701149425287354,0.5009127274892904,0.09205136748895552,46,0,0.44966442953020136,0.4991376565088148,0.20237037269974248,196.0,0.0,0.5019455252918288,0.5004833034055534,-0.007782160079558379,185,0,0.49019607843137253,0.5048781642974013,0.039223227027636726,36.0,0.0
200,Win,0.47706422018348627,0.5017807230112858,0.09183979479633057,82.0,0.0,0.5,0.500648929539803,0.0,117,0,0.5026737967914439,0.5013351158613587,-0.010695340092890249,247.0,1.0,0.627906976744186,0.4890834875635335,-0.5292377467571571,116,0,0.5080645161290323,0.5006082727310042,-0.032262261233054985,144.0,0.0
100,Win,0.5234493192133132,0.4998280546047714,-0.0939006000521567,153.0,0.0,0.5016393442622951,0.5004076509893699,-0.00655741229470495,333,0,0.46464646464646464,0.501286738449699,0.14176897172994202,39.0,0.0,0.47619047619047616,0.5034443575988877,0.09534625892455936,72,0,0.5247148288973384,0.4996263251136722,-0.09898030839149442,250.0,0.0
200,Fail,0.49504950495049505,0.5004712536390081,0.019802950859533357,158.0,0.0,0.5180722891566265,0.5027108411726374,-0.07233642332556184,41,0,0.518581081081081,0.5000771651252526,-0.07437569946645203,301.0,0.0,0.6,0.5026246899500346,-0.40824829046386274,183,0,0.5677655677655677,0.4962963454293544,-0.27358663091339713,239.0,0.0
100,Fail,0.5081967213114754,0.5019943965862939,-0.03279129178919763,43.0,0.0,0.4904214559386973,0.500868682467105,0.03832120871781073,453,0,0.5531914893617021,0.5025375018797698,-0.21398024625545672,205.0,0.0,0.5059625212947189,0.5003908560633952,-0.02385178118001231,119,0,0.5254237288135594,0.499706240270081,-0.10182663499531963,158.0,0.0
200,Win,0.6,0.4940321817555709,-0.4082482904638632,44.0,0.0,0.5119453924914675,0.5002843332615361,-0.04779521193992415,212,1,0.6470588235294118,0.48507125007266594,-0.6154574548966638,133.0,0.0,0.47692307692307695,0.5033541343978258,0.0924061655450543,63,0,0.5280373831775701,0.5003837761943987,-0.11232626995779763,49.0,0.0
100,Win,0.6,0.49613893835683387,-0.4082482904638628,36.0,1.0,0.6363636363636364,0.49236596391733095,-0.5669467095138405,125,1,0.52,0.5046720495044484,-0.08006407690254363,33.0,0.0,0.5333333333333333,0.5163977794943223,-0.1336306209562121,46,0,0.5769230769230769,0.49886749571458655,-0.31139957766460885,34.0,0.0
200,Fail,0.4594594594594595,0.5017555260512748,0.16269784336399212,36.0,0.0,0.38636363636363635,0.49254484347415617,0.46676002800933675,108,0,0.4,0.49827287912243984,0.40824829046386274,131.0,0.0,0.5671641791044776,0.4992078754785888,-0.2711138549079499,227,0,,,,,
100,Fail,0.507103825136612,0.500222953723379,-0.028418168899000958,256.0,0.0,0.49339498018494055,0.5001215647341433,0.02642238478189413,180,0,0.4485981308411215,0.4996913171642104,0.20670265770077767,129.0,0.0,0.4881889763779528,0.5008473725886835,0.04725728113579319,155,0,0.47890295358649787,0.5000825080673976,0.08446340600057729,85.0,0.0
200,Win,0.5492957746478874,0.5011054178903219,-0.19814848097530452,128.0,1.0,0.4788732394366197,0.5001408252386748,0.08458258116519024,107,0,0.5275080906148867,0.5000525337005137,-0.11019926332229343,245.0,0.0,0.48320413436692505,0.5000409475429236,0.06722139969935223,164,0,0.4090909090909091,0.4954336943068623,0.3698001308168191,116.0,0.0
100,Fail,0.5250836120401338,0.500207584122587,-0.10046094536194676,137.0,0.0,0.5094816687737042,0.5002263886016153,-0.03793349630572439,244,0,0.5625,0.51234753829798,-0.25197631533948484,239.0,0.0,0.4666666666666667,0.5005589716670066,0.1336306209562123,238,0,0.5302325581395348,0.5002498832223613,-0.12115190286508265,74.0,0.0
200,Win,0.559322033898305,0.5007300339703321,-0.23897605969962135,229.0,0.0,0.46153846153846156,0.5188745216627709,0.15430334996209166,126,0,0.5793103448275863,0.49538096335101,-0.32130928483059007,323.0,0.0,0.5082191780821917,0.5002752122301171,-0.032881155194460186,111,0,0.5008460236886633,0.5002109241615581,-0.0033840995990361646,342.0,0.0
100,Win,0.5952380952380952,0.4937939577882008,-0.3880570000581327,37.0,0.0,0.47,0.5016135580465918,0.12021658495512935,154,0,0.5370051635111877,0.4990584047509896,-0.14842772077590122,191.0,0.0,0.525,0.501468431942923,-0.1001252348643519,42,0,0.5038759689922481,0.5009567656539883,-0.01550434182365117,309.0,0.0
200,Fail,0.48,0.501610310127101,0.08006407690254363,41.0,0.0,0.45555555555555555,0.5008108282005754,0.17848429930126436,38,0,0.4863636363636364,0.5009538431927113,0.05456575136838882,246.0,0.0,0.6111111111111112,0.4944132324730442,-0.455842305838552,37,1,0.5714285714285714,0.5070925528371101,-0.2886751345948126,63.0,0.0
100,Fail,0.39473684210526316,0.4953553834402849,0.4307055216465325,39.0,0.0,0.3333333333333333,0.49236596391733095,0.7071067811865479,35,0,0.6440677966101694,0.4829047119687414,-0.6017934765940702,54.0,1.0,0.508130081300813,0.5009531316926229,-0.03252462512727011,73,0,0.4588235294117647,0.5012589193238167,0.16526725762746033,184.0,0.0
200,Win,0.5714285714285714,0.4993502271458874,-0.2886751345948127,54.0,0.0,0.5,0.512989176042577,0.0,33,0,0.48333333333333334,0.5018174252567527,0.06670373459650687,55.0,0.0,0.6060606060606061,0.49619766344887317,-0.4341215710622296,32,0,0.5110294117647058,0.5007997727793903,-0.04412838461792946,54.0,0.0
100,Fail,0.5371900826446281,0.5006882315714638,-0.14917354742965405,39.0,0.0,0.6538461538461539,0.485164524037584,-0.6467616667635546,33,0,0.4166666666666667,0.5036101551853348,0.33806170189140633,220.0,0.0,0.5833333333333334,0.4982237954520137,-0.3380617018914069,37,0,0.6,0.4915960401250875,-0.40824829046386296,40.0,0.0
200,Win,0.6447368421052632,0.4817730411281798,-0.6048431391510362,38.0,1.0,0.6774193548387096,0.4751909633114915,-0.759072115276589,34,0,0.5454545454545454,0.4996797950360026,-0.18257418583505522,48.0,1.0,0.5303867403314917,0.5004601933785919,-0.12177204676176305,72,0,0.7241379310344828,0.454858826147342,-1.0029717747535973,32.0,0.0
100,Fail,0.45394736842105265,0.49952050902182815,0.18499689708061826,158.0,0.0,0.39864864864864863,0.4912827145793142,0.4139999089200301,90,0,0.4583333333333333,0.5017574746630903,0.16724840200141822,47.0,0.0,0.48148148148148145,0.5091750772173156,0.07412493166611037,316,0,0.4857142857142857,0.5012300141587653,0.05716619504750276,65.0,0.0
200,Win,0.5168539325842697,0.5004191944295356,-0.06745406256199336,236.0,0.0,0.46153846153846156,0.5188745216627709,0.15430334996209166,83,0,0.4375,0.498307947770062,0.25197631533948484,112.0,0.0,0.5611814345991561,0.49729296517564714,-0.2465786711461458,119,0,0.504739336492891,0.500570983543148,-0.018958197642618062,77.0,0.0
100,Win,0.4931740614334471,0.5003805325381221,0.027306298973442764,238.0,0.0,0.4942857142857143,0.5003248484894001,0.022858635714753966,238,0,0.43902439024390244,0.5024331043932555,0.24573659359149544,98.0,0.0,0.46965699208443273,0.4997381732694377,0.12159614487947408,130,0,0.5130434782608696,0.502017288290136,-0.05219167504794207,39.0,0.0
200,Fail,0.5460526315789473,0.49952050902182815,-0.18499689708061826,102.0,1.0,0.49203821656050956,0.5003351206810551,0.031851172105284216,205,1,0.46511627906976744,0.5046845884077512,0.13987572123604725,290.0,0.0,0.3,0.4629100498862757,0.8728715609439691,155,0,0.3728813559322034,0.48772183581337053,0.5257497279245859,101.0,0.0
100,Fail,0.49063670411985016,0.5008511243103393,0.03745975238766003,61.0,0.0,0.5194444444444445,0.5003171386678812,-0.07783665801472783,147,0,0.64,0.48989794855663565,-0.5833333333333334,267.0,1.0,0.4595300261096606,0.4990113665953518,0.1624127751443318,287,1,0.2857142857142857,0.46004370622823615,0.948683298050514,212.0,1.0
200,Win,0.4027777777777778,0.49389861028929455,0.3964558302520191,142.0,0.0,0.625,0.4902903378454601,-0.5163977794943223,118,0,0.4925373134328358,0.5004781487178526,0.02985407170132655,62.0,0.0,0.5037037037037037,0.5018484351393874,-0.01481522127364897,198,0,0.4878048780487805,0.5060608273474739,0.04879500364742669,67.0,0.0
100,Fail,0.4825949367088608,0.5000927715896247,0.06966247253155672,169.0,0.0,0.4769874476987448,0.5005183488033546,0.09214785982417269,154,0,0.5,0.5188745216627708,0.0,256.0,1.0,0.5753012048192772,0.4950433161172676,-0.30467987194098106,67,0,0.5163934426229508,0.5004152778025994,-0.06560904417401632,99.0,1.0
